
4x4_06_00064.txt,65,141,67,67,15.625
4x4_06_00065.txt,116,245,118,118,31.248
4x4_06_00066.txt,146,316,148,148,15.626
4x4_06_00067.txt,49,114,51,51,15.626
4x4_06_00068.txt,76,165,78,78,15.625
4x4_06_00069.txt,69,150,71,71,15.624
4x4_06_00070.txt,59,133,61,61,15.624
4x4_06_00071.txt,69,150,71,71,0.000
4x4_06_00072.txt,89,188,91,91,15.625
4x4_06_00073.txt,85,186,87,87,15.626
4x4_06_00074.txt,90,190,92,92,15.625
4x4_06_00075.txt,49,114,51,51,0.000
4x4_06_00076.txt,101,218,103,103,31.252
4x4_06_00077.txt,98,211,100,100,15.625
4x4_06_00078.txt,84,180,86,86,15.625
4x4_06_00079.txt,129,277,131,131,31.251
4x4_06_00080.txt,91,195,93,93,15.625
4x4_06_00081.txt,120,255,122,122,15.625
4x4_06_00082.txt,108,228,110,110,31.249
4x4_06_00083.txt,151,328,153,153,31.250
4x4_06_00084.txt,96,205,98,98,15.625
4x4_06_00085.txt,121,257,123,123,31.251
4x4_06_00086.txt,74,160,76,76,0.000
4x4_06_00087.txt,67,145,69,69,15.624
4x4_06_00088.txt,57,128,59,59,15.627
4x4_06_00089.txt,67,145,69,69,15.626
4x4_06_00090.txt,87,183,89,89,15.624
4x4_06_00091.txt,83,181,85,85,15.625
4x4_06_00092.txt,88,185,90,90,15.625
4x4_06_00093.txt,47,109,49,49,15.624
4x4_06_00094.txt,99,213,101,101,15.625
4x4_06_00095.txt,96,206,98,98,15.625
4x4_06_00096.txt,97,203,99,99,31.250
4x4_06_00097.txt,140,303,142,142,15.625
4x4_06_00098.txt,93,201,95,95,15.626
4x4_06_00099.txt,113,239,115,115,31.250
4x4_06_00100.txt,64,142,66,66,15.626
4x4_06_00101.txt,113,239,115,115,15.625
4x4_06_00102.txt,81,174,83,83,15.625
4x4_06_00103.txt,42,99,44,44,15.626
4x4_06_00104.txt,94,203,96,96,15.623
4x4_06_00105.txt,108,235,110,110,15.625
4x4_06_00106.txt,116,247,118,118,31.249
4x4_06_00107.txt,74,161,76,76,15.625
4x4_07_00001.txt,148,311,150,150,31.251
4x4_07_00002.txt,207,437,209,209,31.250
4x4_07_00003.txt,201,435,203,203,46.875
4x4_07_00004.txt,167,364,169,169,31.250
4x4_07_00005.txt,194,415,196,196,31.249
4x4_07_00006.txt,238,507,240,240,46.875
4x4_07_00007.txt,188,413,190,190,46.876
4x4_07_00008.txt,154,326,156,156,31.250
4x4_07_00009.txt,139,299,141,141,15.624
4x4_07_00010.txt,281,610,283,283,46.874
4x4_07_00011.txt,171,364,173,173,46.875
4x4_07_00012.txt,127,272,129,129,15.626
4x4_07_00013.txt,146,306,148,148,31.249
4x4_07_00014.txt,205,432,207,207,46.875
4x4_07_00015.txt,199,430,201,201,31.250
4x4_07_00016.txt,165,359,167,167,31.250
4x4_07_00017.txt,308,674,310,310,62.500
4x4_07_00018.txt,133,284,135,135,46.877
4x4_07_00019.txt,138,289,140,140,15.623
4x4_07_00020.txt,116,246,118,118,31.250
4x4_07_00021.txt,174,374,176,176,31.250
4x4_07_00022.txt,148,311,150,150,31.250
4x4_07_00023.txt,229,497,231,231,46.875
4x4_07_00024.txt,116,246,118,118,15.625
4x4_07_00025.txt,173,363,175,175,31.250
4x4_07_00026.txt,129,271,131,131,31.250
4x4_07_00027.txt,254,549,256,256,46.877
4x4_07_00028.txt,203,429,205,205,46.873
4x4_07_00029.txt,159,337,161,161,31.250
4x4_07_00030.txt,161,336,163,163,31.251
4x4_07_00031.txt,199,426,201,201,31.250
4x4_07_00032.txt,182,388,184,184,46.876
4x4_07_00033.txt,226,480,228,228,46.874
4x4_07_00034.txt,235,512,237,237,46.874
4x4_07_00035.txt,186,391,188,188,31.252
4x4_07_00036.txt,142,299,144,144,31.248
4x4_07_00037.txt,174,364,176,176,31.251
4x4_07_00038.txt,212,454,214,214,46.874
4x4_07_00039.txt,187,389,189,189,31.249
4x4_07_00040.txt,291,635,293,293,62.501
4x4_07_00041.txt,247,528,249,249,46.874
4x4_07_00042.txt,260,564,262,262,62.500
4x4_07_00043.txt,187,389,189,189,31.250
4x4_07_00044.txt,237,506,239,239,46.875
4x4_07_00045.txt,144,303,146,146,31.250
4x4_07_00046.txt,203,429,205,205,31.251
4x4_07_00047.txt,197,427,199,199,62.501
4x4_07_00048.txt,163,356,165,165,31.249
4x4_07_00049.txt,306,671,308,308,62.499
4x4_07_00050.txt,131,281,133,133,15.625
4x4_07_00051.txt,136,286,138,138,31.251
4x4_07_00052.txt,114,243,116,116,15.624
4x4_07_00053.txt,172,371,174,174,46.875
4x4_07_00054.txt,146,308,148,148,15.625
4x4_07_00055.txt,227,494,229,229,46.875
4x4_07_00056.txt,114,243,116,116,31.250
4x4_07_00057.txt,171,360,173,173,31.250
4x4_07_00058.txt,127,268,129,129,15.625
4x4_07_00059.txt,252,546,254,254,62.501
4x4_07_00060.txt,201,426,203,203,31.250
4x4_07_00061.txt,157,334,159,159,31.250
4x4_07_00062.txt,159,333,161,161,31.250
4x4_07_00063.txt,197,423,199,199,46.874
4x4_07_00064.txt,253,537,255,255,46.876
4x4_07_00065.txt,182,391,184,184,31.250
4x4_07_00066.txt,325,706,327,327,78.125
4x4_07_00067.txt,181,389,183,183,31.251
4x4_07_00068.txt,240,515,242,242,46.875
4x4_07_00069.txt,131,276,133,133,31.250
4x4_07_00070.txt,109,233,111,111,15.625
4x4_07_00071.txt,167,361,169,169,46.876
4x4_07_00072.txt,141,298,143,143,31.249
4x4_07_00073.txt,222,484,224,224,31.251
4x4_07_00074.txt,109,233,111,111,31.249
4x4_07_00075.txt,226,480,228,228,46.877
4x4_07_00076.txt,129,271,131,131,15.624
4x4_07_00077.txt,167,351,169,169,31.250
4x4_07_00078.txt,152,324,154,154,46.876
