4x4_07_00020.txt,17,211228,211228,20,7593.764
4x4_07_00021.txt,17,85048,85048,20,3218.729
4x4_07_00022.txt,17,962205,962205,20,32859.394
4x4_07_00023.txt,19,251919,251919,20,10656.266
4x4_07_00024.txt,17,2613838,2613838,20,110328.126
4x4_07_00025.txt,17,80122,80122,20,2890.650
4x4_07_00026.txt,19,2194934,2194934,20,102880.158
4x4_07_00027.txt,19,276659,276659,20,15469.886
4x4_07_00028.txt,17,762920,762920,20,25828.108
4x4_07_00029.txt,17,1159,1159,20,31.235
4x4_07_00030.txt,17,693983,693983,20,25859.353
4x4_07_00031.txt,19,498,498,20,15.547
4x4_07_00032.txt,19,2735135,2735135,20,107687.417
4x4_07_00033.txt,19,405028,405028,20,15312.506
4x4_07_00034.txt,19,125696,125696,20,33890.644
4x4_07_00035.txt,17,435383,435383,20,14906.242
4x4_07_00036.txt,19,505290,505290,20,18406.274
4x4_07_00037.txt,17,505390,505390,20,18484.379
4x4_07_00038.txt,19,387,387,20,15.586
4x4_07_00039.txt,17,168276,168276,20,6843.726
4x4_07_00040.txt,17,168276,168276,20,5953.149
4x4_07_00041.txt,19,96,96,20,0.000
4x4_07_00042.txt,19,433930,433930,20,14562.474
4x4_07_00043.txt,17,377,377,20,15.588
4x4_07_00044.txt,19,26156,26156,20,750.014
4x4_07_00045.txt,19,257322,257322,20,10499.962
4x4_07_00046.txt,17,257613,257613,20,9109.355
4x4_07_00047.txt,19,375811,375811,20,13359.355
4x4_07_00048.txt,19,285245,285245,20,10710.717
4x4_07_00049.txt,19,553079,553079,20,18546.841
4x4_07_00050.txt,19,762274,762274,20,26937.490
4x4_07_00051.txt,19,229103,229103,20,10046.828
4x4_07_00052.txt,17,1618154,1618154,20,55718.774
4x4_07_00053.txt,19,395236,395236,20,16890.608
4x4_07_00054.txt,19,1131889,1131889,20,38656.262
4x4_07_00055.txt,19,104913,104913,20,5890.565
4x4_07_00056.txt,17,1596665,1596665,20,53953.099
4x4_07_00057.txt,19,257093,257093,20,11656.190
4x4_07_00058.txt,17,1596172,1596172,20,55046.839
4x4_07_00059.txt,19,685203,685203,20,26046.874
4x4_07_00060.txt,17,281615,281615,20,11093.751
4x4_07_00061.txt,17,1220,1220,20,31.228
4x4_07_00062.txt,17,694044,694044,20,24416.341
4x4_07_00063.txt,19,510,510,20,15.583
4x4_07_00064.txt,19,120763,120763,20,3531.242
4x4_07_00065.txt,19,1159009,1159009,20,40453.124
4x4_07_00066.txt,19,167967,167967,20,8468.741
4x4_07_00067.txt,19,1778,1778,20,62.490
4x4_07_00068.txt,19,146,146,20,15.645
4x4_07_00069.txt,17,614325,614325,20,22171.873
4x4_07_00070.txt,17,1618320,1618320,20,57546.866
4x4_07_00071.txt,19,1159121,1159121,20,41515.615
4x4_07_00072.txt,17,1495094,1495094,20,54124.989
4x4_07_00073.txt,13,104424,104424,20,2984.373
4x4_07_00074.txt,19,518189,518189,20,20406.215
4x4_07_00075.txt,19,356435,356435,20,14031.221
4x4_07_00076.txt,17,1617600,1617600,20,54109.370
4x4_07_00077.txt,19,1156403,1156403,20,43893.208
4x4_07_00078.txt,19,762096,762096,20,28531.264
4x4_07_00079.txt,19,168339,168339,20,5218.693
4x4_07_00080.txt,19,281090,281090,20,11671.896
4x4_07_00081.txt,17,1930,1930,20,62.480
4x4_07_00082.txt,17,1495454,1495454,20,51578.144
4x4_07_00083.txt,19,662248,662248,20,25390.589
4x4_07_00084.txt,19,1158705,1158705,20,41046.896
4x4_07_00085.txt,17,106453,106453,20,5999.979
4x4_07_00086.txt,19,61780,61780,20,2453.142
4x4_07_00087.txt,19,231,231,20,15.627
4x4_07_00088.txt,17,613452,613452,20,21593.748
